"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
010733,000722.1687,06,2024,10,"    "," "
010733,000722.1687,06,2024,06,"    "," "
010734,000387.9753,06,2024,43,7011,1
010734,000503.2703,06,2024,41,7011,1
010734,001106.4896,06,2024,19,"    ",3
010735,000765.2847,06,2024,59,7011,1
010735,000677.8656,06,2024,55,"    ",3
010735,001106.4896,06,2024,24,7011,1
010735,001251.4204,06,2024,28,"    "," "
010736,001045.5084,06,2024,35,9804,1
010736,000997.0679,06,2024,30,9804,1
010736,000811.4136,06,2024,07,"    "," "
010736,000811.4136,06,2024,06,"    "," "
010736,000723.2651,06,2024,02,"    "," "
010737,000961.2636,06,2024,65,9804,1
010737,001030.1495,06,2024,55,9804,1
010737,000997.0679,06,2024,25,9804,1
010737,000704.2153,06,2024,23,9804,1
010737,000704.2153,06,2024,22,9804,1
010737,000723.2651,06,2024,14,"    "," "
010738,000886.0009,06,2024,29,9804,1
010738,000997.0679,06,2024,27,9804,1
010738,000723.2651,06,2024,00,"    "," "
010738,001030.1495,06,2024,62,9804,1
010739,000892.8342,06,2024,63,9804,1
010739,000942.8637,06,2024,51,9804,1
010739,000704.2153,06,2024,24,9804,1
010739,000704.2153,06,2024,23,9804,1
010739,000704.2153,06,2024,17,9804,1
010739,000723.2651,06,2024,09,"    "," "
010739,000723.2651,06,2024,05,"    "," "
010740,000961.2636,06,2024,84,9804,1
010740,000853.0143,06,2024,41,9804,1
010740,000704.2153,06,2024,22,9804,1
010740,000704.2153,06,2024,18,9804,1
010740,000704.2153,06,2024,17,9804,1
010740,000723.2651,06,2024,12,"    "," "
010740,000723.2651,06,2024,10,"    "," "
010740,000811.4136,06,2024,04,"    "," "
010741,000886.0009,06,2024,34,9804,1
010741,000853.0143,06,2024,39,9804,1
010741,000723.2651,06,2024,12,"    "," "
010741,000811.4136,06,2024,07,"    "," "
010741,000723.2651,06,2024,02,"    "," "
010741,000723.2651,06,2024,01,"    "," "
010742,001045.5084,06,2024,36,9804,1
010742,000997.0679,06,2024,25,9804,1
010742,000811.4136,06,2024,06,"    "," "
010742,000723.2651,06,2024,04,"    "," "
010742,000723.2651,06,2024,02,"    "," "
010743,001045.5084,06,2024,37,9804,1
010743,000853.0143,06,2024,37,9804,1
010743,000811.4136,06,2024,14,"    "," "
010743,000811.4136,06,2024,14,"    "," "
010743,000723.2651,06,2024,06,"    "," "
010743,000961.2636,06,2024,79,"    ",3
010744,001030.1495,06,2024,60,9804,1
010744,000886.0009,06,2024,26,9804,1
010744,000727.9976,06,2024,24,9804,1
010744,000727.9976,06,2024,24,9804,1
010744,000704.2153,06,2024,21,9804,1
010744,000811.4136,06,2024,14,"    "," "
010745,001045.5084,06,2024,36,9804,1
010745,000853.0143,06,2024,36,9804,1
010745,000704.2153,06,2024,16,9804,1
010745,000811.4136,06,2024,06,"    "," "
010745,000723.2651,06,2024,03,"    "," "
010746,001045.5084,06,2024,44,9804,1
010746,000853.0143,06,2024,42,9804,1
010746,000727.9976,06,2024,24,9804,1
010746,000727.9976,06,2024,22,9804,1
010747,000886.0009,06,2024,32,9804,1
010747,000997.0679,06,2024,31,9804,1
010747,000723.2651,06,2024,08,"    "," "
010747,000811.4136,06,2024,06,"    "," "
010747,000723.2651,06,2024,00,"    "," "
010748,000925.6540,06,2024,34,9804,1
010748,001041.6919,06,2024,28,9804,1
010748,000755.6350,06,2024,06,"    "," "
010748,000847.7286,06,2024,04,"    "," "
010749,000925.6540,06,2024,27,9804,1
010749,001041.6919,06,2024,30,"    ",3
010750,001092.3003,06,2024,43,9804,1
010750,000985.0618,06,2024,48,9804,1
010750,000760.5793,06,2024,17,"    ",3
010750,000760.5793,06,2024,15,"    ",3
010750,000847.7286,06,2024,13,"    "," "
010750,000847.7286,06,2024,10,"    "," "
010750,000847.7286,06,2024,07,"    "," "
010750,000755.6350,06,2024,05,"    "," "
010750,000847.7286,06,2024,03,"    "," "
010751,000760.5793,06,2024,21,9804,1
010751,000735.7326,06,2024,23,"    ",3
010751,000755.6350,06,2024,00,"    "," "
010752,000925.6540,06,2024,31,9804,1
010752,001041.6919,06,2024,33,"    ",3
010752,000755.6350,06,2024,00,"    "," "
010753,001092.3003,06,2024,35,9804,1
010753,001041.6919,06,2024,29,9804,1
010753,000755.6350,06,2024,09,"    "," "
010753,000847.7286,06,2024,07,"    "," "
010753,000847.7286,06,2024,04,"    "," "
010754,001092.3003,06,2024,44,9804,1
010754,000985.0618,06,2024,45,"    ",3
010754,000760.5793,06,2024,20,9804,1
010754,000755.6350,06,2024,10,"    "," "
010754,000847.7286,06,2024,09,"    "," "
010754,000755.6350,06,2024,05,"    "," "
010754,000735.7326,06,2024,22,"    ",3
010755,000760.5793,06,2024,20,9804,1
010755,000735.7326,06,2024,24,"    ",3
010755,000755.6350,06,2024,03,"    "," "
010756,000925.6540,06,2024,27,9804,1
010756,001041.6919,06,2024,26,"    ",3
010757,000932.7932,06,2024,55,"    ",3
010757,000985.0618,06,2024,54,"    ",3
010757,001041.6919,06,2024,29,9804,1
010757,000735.7326,06,2024,22,"    ",3
010757,000755.6350,06,2024,13,"    "," "
010758,000925.6540,06,2024,31,9804,1
010758,000735.7326,06,2024,24,9804,1
010758,000847.7286,06,2024,04,"    "," "
010758,000755.6350,06,2024,02,"    "," "
010758,000755.6350,06,2024,01,"    "," "
010759,000786.0545,06,2024,54,"    ",3
010759,000985.0618,06,2024,51,9804,1
010759,000925.6540,06,2024,26,9804,1
010759,000735.7326,06,2024,21,"    ",3
010759,000760.5793,06,2024,18,"    ",3
010760,001004.2851,06,2024,78,"    ",3
010760,000786.0545,06,2024,53,9804,1
010760,000786.0545,06,2024,52,9804,1
010761,000786.0545,06,2024,47,9804,1
010761,000735.7326,06,2024,24,"    ",3
010761,000755.6350,06,2024,07,"    "," "
010761,000755.6350,06,2024,06,"    "," "
010762,000744.1136,06,2024,46,9804,1
010762,000932.5026,06,2024,45,"    ",3
010762,000719.9977,06,2024,24,"    ",3
010762,000719.9977,06,2024,23,"    ",3
010762,000696.4766,06,2024,17,"    ",3
010762,000715.3172,06,2024,12,"    "," "
010763,000876.2646,06,2024,31,9804,1
010763,000986.1112,06,2024,25,"    ",3
010764,000950.7003,06,2024,68,9804,1
010764,001018.8292,06,2024,64,9804,1
010764,000843.6406,06,2024,38,9804,1
010764,001034.0193,06,2024,35,"    ",3
010764,000986.1112,06,2024,30,9804,1
010764,000719.9977,06,2024,18,"    ",3
010764,000802.4970,06,2024,13,"    "," "
010764,000715.3172,06,2024,06,"    "," "
010764,000802.4970,06,2024,04,"    "," "
010765,000883.0229,06,2024,60,9804,1
010765,001018.8292,06,2024,59,"    ",3
010765,000986.1112,06,2024,28,9804,1
010765,000876.2646,06,2024,30,9804,1
010766,000744.1136,06,2024,52,9804,1
010766,000932.5026,06,2024,54,9804,1
010766,000802.4970,06,2024,13,"    "," "
010767,000744.1136,06,2024,48,9804,1
010767,000932.5026,06,2024,45,"    ",3
010767,000696.4766,06,2024,16,"    ",3
010767,000715.3172,06,2024,14,"    "," "
010767,000715.3172,06,2024,10,"    "," "
010767,000715.3172,06,2024,07,"    "," "
010768,000876.2646,06,2024,28,9804,1
010768,000986.1112,06,2024,26,"    ",3
010768,000802.4970,06,2024,06,"    "," "
010769,000932.5026,06,2024,54,9804,1
010769,000876.2646,06,2024,26,9804,1
010769,000696.4766,06,2024,23,"    ",3
010769,000696.4766,06,2024,20,"    ",3
010769,000719.9977,06,2024,17,"    ",3
010769,000986.1112,06,2024,26,9804,1
010769,000802.4970,06,2024,09,"    "," "
010770,000744.1136,06,2024,54,9804,1
010770,000932.5026,06,2024,45,"    ",3
010770,000986.1112,06,2024,25,9804,1
010770,000802.4970,06,2024,06,"    "," "
010770,000802.4970,06,2024,05,"    "," "
010771,000744.1136,06,2024,51,9804,1
010771,000932.5026,06,2024,45,"    ",3
010771,000719.9977,06,2024,15,"    ",3
010771,000715.3172,06,2024,12,"    "," "
010771,000802.4970,06,2024,11,"    "," "
010771,000715.3172,06,2024,13,"    "," "
010772,001146.4073,06,2024,72,9804,1
010772,000843.6406,06,2024,44,9804,1
010772,000744.1136,06,2024,52,9804,1
010772,000696.4766,06,2024,20,"    ",3
010772,000802.4970,06,2024,12,"    "," "
010772,000696.4766,06,2024,22,9804,1
010772,000715.3172,06,2024,04,"    "," "
010772,000715.3172,06,2024,01,"    "," "
010773,000876.2646,06,2024,34,9804,1
010773,000843.6406,06,2024,36,"    ",3
010773,000715.3172,06,2024,10,"    "," "
010773,000715.3172,06,2024,07,"    "," "
010774,000876.2646,06,2024,29,9804,1
010774,000986.1112,06,2024,33,"    ",3
010774,000715.3172,06,2024,01,"    "," "
010775,000744.1136,06,2024,47,9804,1
010775,000843.6406,06,2024,43,9804,1
010775,000986.1112,06,2024,26,9804,1
010775,000696.4766,06,2024,24,9804,1
010775,000719.9977,06,2024,23,9804,1
010775,000719.9977,06,2024,18,"    ",3
010775,000715.3172,06,2024,13,"    "," "
010775,000715.3172,06,2024,12,"    "," "
010775,000802.4970,06,2024,09,"    "," "
010776,002131.9597,06,2024,39,9804,1
010776,002033.1818,06,2024,33,9804,1
010776,001654.6028,06,2024,08,"    "," "
010776,001654.6028,06,2024,06,"    "," "
010776,001474.8539,06,2024,03,"    "," "
010777,002131.9597,06,2024,41,9804,1
010777,001739.4334,06,2024,41,9804,1
010777,001484.5042,06,2024,17,"    ",3
010778,001534.2269,06,2024,45,3806,1
010778,001436.0082,06,2024,19,3806,1
010778,001484.5042,06,2024,17,3806,1
010778,001654.6028,06,2024,14,"    "," "
010778,001739.4334,06,2024,42,"    "," "
010779,001534.2269,06,2024,52,3806,1
010779,001922.6508,06,2024,48,3806,1
010779,001436.0082,06,2024,21,3806,1
010779,001484.5042,06,2024,19,3806,1
010779,001654.6028,06,2024,14,"    "," "
010780,001820.6325,06,2024,59,9804,1
010780,001436.0082,06,2024,16,9804,1
010780,001474.8539,06,2024,12,"    "," "
010780,001654.6028,06,2024,11,"    "," "
010780,001654.6028,06,2024,09,"    "," "
010780,001474.8539,06,2024,06,"    "," "
010781,001820.6325,06,2024,58,9804,1
010781,001739.4334,06,2024,40,"    ",2
010781,001484.5042,06,2024,18,9804,1
010781,001484.5042,06,2024,16,9804,1
010781,001474.8539,06,2024,14,"    "," "
010781,001474.8539,06,2024,11,"    "," "
010781,001654.6028,06,2024,08,"    "," "
010781,001474.8539,06,2024,06,"    "," "
010781,001474.8539,06,2024,04,"    "," "
010782,001806.6983,06,2024,33,9804,1
010782,001436.0082,06,2024,23,9804,1
010782,001474.8539,06,2024,05,"    "," "
010782,001474.8539,06,2024,04,"    "," "
010782,001654.6028,06,2024,01,"    "," "
010783,001806.6983,06,2024,29,9804,1
010783,002033.1818,06,2024,25,9804,1
010783,001654.6028,06,2024,05,"    "," "
010783,001654.6028,06,2024,02,"    "," "
010784,002131.9597,06,2024,42,9804,1
010784,001739.4334,06,2024,44,9804,1
010784,001474.8539,06,2024,08,"    "," "
010784,002363.6833,06,2024,74,9804,1
010785,001820.6325,06,2024,60,9804,1
010785,001739.4334,06,2024,40,9804,1
010785,001484.5042,06,2024,15,9804,1
010785,001654.6028,06,2024,14,"    "," "
010785,001474.8539,06,2024,10,"    "," "
010785,001474.8539,06,2024,06,"    "," "
010785,001654.6028,06,2024,06,"    "," "
010785,001474.8539,06,2024,05,"    "," "
010785,001654.6028,06,2024,03,"    "," "
010785,001654.6028,06,2024,01,"    "," "
010786,001046.5528,06,2024,41,9804,1
010786,000943.8056,06,2024,46,9804,1
010786,000728.7249,06,2024,21,"    ",3
010786,000728.7249,06,2024,18,"    ",3
010786,000704.9188,06,2024,15,"    ",3
010786,000723.9876,06,2024,12,"    "," "
010787,001160.3031,06,2024,67,"    ",3
010787,000943.8056,06,2024,51,9804,1
010787,000943.8056,06,2024,49,9804,1
010787,000998.0640,06,2024,30,9804,1
010787,000998.0640,06,2024,32,9804,1
010787,000886.8860,06,2024,32,9804,1
010787,000886.8860,06,2024,31,9804,1
010788,000853.8665,06,2024,37,9804,1
010788,000812.2242,06,2024,13,"    "," "
010788,000723.9876,06,2024,10,"    "," "
010789,001046.5528,06,2024,36,9804,1
010789,000998.0640,06,2024,34,9804,1
010790,000853.8665,06,2024,40,9804,1
010790,000728.7249,06,2024,16,"    ",3
010791,000753.1332,06,2024,51,9804,1
010791,000943.8056,06,2024,53,9804,1
010792,000962.2239,06,2024,70,"    ",3
010792,001160.3031,06,2024,67,"    ",3
010792,000853.8665,06,2024,44,9804,1
010792,000886.8860,06,2024,33,9804,1
010792,000853.8665,06,2024,38,"    ",3
010792,000753.1332,06,2024,46,9804,1
010793,000893.7261,06,2024,63,"    ",3
010793,001031.1786,06,2024,59,9804,1
010793,000886.8860,06,2024,27,9804,1
010793,000704.9188,06,2024,23,"    ",3
010793,000704.9188,06,2024,21,"    ",3
010794,000753.1332,06,2024,50,9804,1
010794,001160.3031,06,2024,67,"    ",3
010794,000886.8860,06,2024,28,9804,1
010795,000853.8665,06,2024,44,9804,1
010795,000704.9188,06,2024,19,"    ",3
010795,000728.7249,06,2024,15,"    ",3
010795,000812.2242,06,2024,13,"    "," "
010796,000753.1332,06,2024,47,9804,1
010796,000853.8665,06,2024,43,9804,1
010796,000704.9188,06,2024,22,"    ",3
010797,001031.1786,06,2024,58,"    ",3
010797,000886.8860,06,2024,27,9804,1
010797,000704.9188,06,2024,23,"    ",3
010797,000728.7249,06,2024,20,"    ",3
010797,000728.7249,06,2024,17,"    ",3
010798,001031.1786,06,2024,63,"    ",3
010798,000886.8860,06,2024,34,9804,1
010798,000704.9188,06,2024,23,"    ",3
010798,000728.7249,06,2024,21,"    ",3
010799,000893.7261,06,2024,64,"    ",3
010799,001031.1786,06,2024,55,9804,1
010799,000728.7249,06,2024,23,9804,1
010799,000704.9188,06,2024,20,"    ",3
010800,000886.8860,06,2024,27,9804,1
010800,000998.0640,06,2024,27,"    ",3
010800,000812.2242,06,2024,08,"    "," "
010800,000723.9876,06,2024,06,"    "," "
010800,000812.2242,06,2024,00,"    "," "
010801,001031.1786,06,2024,64,"    ",3
010801,001046.5528,06,2024,42,9804,1
010801,000728.7249,06,2024,15,"    ",3
010802,001128.0419,06,2024,37,3807,1
010802,001905.3800,06,2024,34,"    "," "
010802,001770.3897,06,2024,16,3807,1
010802,001642.9344,06,2024,13,"    "," "
010802,001642.9344,06,2024,12,"    "," "
010802,001642.9344,06,2024,11,"    "," "
010802,001652.4878,06,2024,09,"    "," "
010802,001652.4878,06,2024,06,"    "," "
010802,001642.9344,06,2024,05,"    "," "
010803,001147.9829,06,2024,64,3807,1
010803,001266.2993,06,2024,62,3807,1
010803,001770.3897,06,2024,23,3807,1
010803,001770.3897,06,2024,20,3807,1
010803,001694.2408,06,2024,17,"    ",3
010803,001694.2408,06,2024,15,"    ",3
010803,001642.9344,06,2024,12,"    "," "
010804,001085.7104,06,2024,49,3807,1
010804,001640.9464,06,2024,48,"    ",3
010804,001652.4878,06,2024,14,"    "," "
010804,001652.4878,06,2024,10,"    "," "
010805,001128.0419,06,2024,39,3807,1
010805,001032.7191,06,2024,40,9804,1
010805,001694.2408,06,2024,20,"    ",3
010805,001642.9344,06,2024,14,"    "," "
010805,001642.9344,06,2024,10,"    "," "
010806,001128.0419,06,2024,43,3807,1
010806,001032.7191,06,2024,43,"    ",3
010806,001694.2408,06,2024,20,"    ",3
010806,001770.3897,06,2024,18,"    ",3
010806,001694.2408,06,2024,16,"    ",3
010807,001085.7104,06,2024,45,3807,1
010807,001032.7191,06,2024,42,3807,1
010808,001085.7104,06,2024,54,3807,1
010808,001640.9464,06,2024,53,3807,1
010808,001770.3897,06,2024,18,3807,1
010808,001642.9344,06,2024,09,"    "," "
010809,001128.0419,06,2024,38,3807,1
010809,001032.7191,06,2024,37,3807,1
010809,001694.2408,06,2024,21,"    ",2
010809,001652.4878,06,2024,11,"    "," "
010810,001085.7104,06,2024,45,3807,1
010810,001032.7191,06,2024,43,3807,1
010810,001694.2408,06,2024,21,"    "," "
010811,001128.0419,06,2024,42,3807,1
010811,001032.7191,06,2024,40,3807,1
010811,001642.9344,06,2024,11,"    "," "
010811,001642.9344,06,2024,10,"    "," "
010811,001642.9344,06,2024,08,"    "," "
010811,001652.4878,06,2024,07,"    "," "
010811,001642.9344,06,2024,03,"    "," "
010812,002133.0047,06,2024,33,3807,1
010812,001905.3800,06,2024,30,"    ",3
010812,001642.9344,06,2024,12,"    "," "
010812,001642.9344,06,2024,11,"    "," "
010812,001642.9344,06,2024,08,"    "," "
010812,001652.4878,06,2024,07,"    "," "
010812,001642.9344,06,2024,02,"    "," "
010813,001147.9829,06,2024,60,3807,1
010813,001266.2993,06,2024,59,3807,1
010813,001694.2408,06,2024,23,"    ",3
010813,001694.2408,06,2024,23,"    ",3
010814,001532.9211,06,2024,65,3807,1
010814,001266.2993,06,2024,64,3807,1
010815,001128.0419,06,2024,41,3807,1
010815,001032.7191,06,2024,41,3807,1
010815,001642.9344,06,2024,09,"    "," "
010815,001642.9344,06,2024,07,"    "," "
010816,001128.0419,06,2024,36,3807,1
010816,001032.7191,06,2024,38,3807,1
010816,001642.9344,06,2024,10,"    "," "
010816,001652.4878,06,2024,05,"    "," "
010817,001532.9211,06,2024,65,"    ",3
010817,001266.2993,06,2024,60,3807,1
010818,001128.0419,06,2024,42,3807,1
010818,001032.7191,06,2024,41,"    "," "
010818,001770.3897,06,2024,16,"    ",3
010818,001642.9344,06,2024,14,"    "," "
010818,001652.4878,06,2024,13,"    "," "
010818,001642.9344,06,2024,12,"    "," "
010819,001121.7030,06,2024,42,3809,1
010819,001026.9158,06,2024,39,3809,1
010819,001760.4412,06,2024,19,3809,1
010819,001760.4412,06,2024,16,3809,1
010819,001633.7021,06,2024,13,"    "," "
010819,001633.7021,06,2024,11,"    "," "
010819,001633.7021,06,2024,07,"    "," "
010819,001643.2018,06,2024,04,"    "," "
010820,001141.5319,06,2024,61,3809,1
010820,002121.0185,06,2024,33,3809,1
010820,001894.6729,06,2024,29,3809,1
010820,001633.7021,06,2024,12,"    "," "
010820,001633.7021,06,2024,11,"    "," "
010820,001633.7021,06,2024,09,"    "," "
010820,001643.2018,06,2024,07,"    "," "
010820,001633.7021,06,2024,02,"    "," "
010820,001633.7021,06,2024,09,"    "," "
010821,001121.7030,06,2024,43,3809,1
010821,001026.9158,06,2024,39,3809,1
010821,001760.4412,06,2024,21,3809,1
010821,001684.7202,06,2024,19,3809,1
010821,001684.7202,06,2024,17,3809,1
010821,001760.4412,06,2024,15,3809,1
010821,001643.2018,06,2024,04,"    "," "
010822,002121.0185,06,2024,25,3809,1
010822,001894.6729,06,2024,26,3809,1
010822,001633.7021,06,2024,04,"    "," "
010823,001259.1835,06,2024,59,3809,1
010823,002121.0185,06,2024,31,3809,1
010823,001643.2018,06,2024,08,"    "," "
010823,001633.7021,06,2024,05,"    "," "
010824,001079.6093,06,2024,53,3809,1
010824,001631.7253,06,2024,48,3809,1
010824,002121.0185,06,2024,28,3809,1
010824,002121.0185,06,2024,26,3824,1
010824,001760.4412,06,2024,24,3809,1
010824,001894.6729,06,2024,25,"    ",3
010825,001079.6093,06,2024,46,3809,1
010825,001026.9158,06,2024,42,3809,1
010825,001760.4412,06,2024,19,3809,1
010826,002121.0185,06,2024,27,3809,1
010826,001894.6729,06,2024,26,3809,1
010826,001633.7021,06,2024,02,"    "," "
010826,001643.2018,06,2024,00,"    "," "
010827,001121.7030,06,2024,44,3809,1
010827,001894.6729,06,2024,34,3809,1
010827,001643.2018,06,2024,12,"    "," "
010827,001633.7021,06,2024,10,"    "," "
010827,001643.2018,06,2024,08,"    "," "
010827,001633.7021,06,2024,06,"    "," "
010827,001643.2018,06,2024,05,"    "," "
010827,001643.2018,06,2024,03,"    "," "
010827,001643.2018,06,2024,01,"    "," "
010828,001079.6093,06,2024,54,3809,1
010828,001760.4412,06,2024,16,3809,1
010828,001633.7021,06,2024,09,"    "," "
010829,002121.0185,06,2024,30,3809,1
010829,001894.6729,06,2024,31,3809,1
010829,001643.2018,06,2024,11,"    "," "
010829,001633.7021,06,2024,08,"    "," "
010829,001643.2018,06,2024,05,"    "," "
010830,001141.5319,06,2024,60,3809,1
010830,001631.7253,06,2024,48,3809,1
010830,002121.0185,06,2024,30,3809,1
010830,001760.4412,06,2024,23,3809,1
010830,001684.7202,06,2024,21,"    ",3
010830,001633.7021,06,2024,13,"    "," "
010831,001079.6093,06,2024,52,3809,1
010831,001026.9158,06,2024,39,3809,1
010831,001633.7021,06,2024,13,"    "," "
010831,001643.2018,06,2024,12,"    "," "
010831,001643.2018,06,2024,09,"    "," "
010831,001643.2018,06,2024,07,"    "," "
010831,001643.2018,06,2024,05,"    "," "
010831,001643.2018,06,2024,01,"    "," "
010832,002121.0185,06,2024,31,3809,1
010832,001026.9158,06,2024,39,3809,1
010832,001643.2018,06,2024,10,"    "," "
010832,001633.7021,06,2024,07,"    "," "
010832,001643.2018,06,2024,04,"    "," "
010833,001121.7030,06,2024,37,3809,1
010833,001643.2018,06,2024,12,"    "," "
010833,001643.2018,06,2024,07,"    "," "
010834,002134.4906,06,2024,27,3812,1
010834,001906.7073,06,2024,27,"    ",3
010834,001644.0788,06,2024,07,"    "," "
010834,001653.6389,06,2024,05,"    "," "
010834,001644.0788,06,2024,04,"    "," "
010834,001644.0788,06,2024,00,"    "," "
010835,001771.6230,06,2024,24,3812,1
010835,001695.4210,06,2024,24,"    "," "
010835,001653.6389,06,2024,05,"    "," "
010836,001128.8277,06,2024,42,3812,1
010836,001033.4385,06,2024,42,"    ",3
010836,001771.6230,06,2024,19,"    ",3
010836,001771.6230,06,2024,16,"    ",3
010836,001653.6389,06,2024,12,"    "," "
010836,001644.0788,06,2024,09,"    "," "
010836,001644.0788,06,2024,06,"    "," "
010837,001533.9890,06,2024,66,3812,1
010837,001905.7083,06,2024,73,"    ",3
010838,001771.6230,06,2024,24,3812,1
010838,001695.4210,06,2024,24,3812,1
010838,001644.0788,06,2024,07,"    "," "
010838,001653.6389,06,2024,04,"    "," "
