YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2023,9,3,0.2,31.1,25.8,78,2,270,Region III (Central Luzon),"Baler, Aurora"
2023,9,4,0.5,31.9,25.0,75,3,270,Region III (Central Luzon),"Baler, Aurora"
2023,9,5,0.0,30.5,25.6,81,3,290,Region III (Central Luzon),"Baler, Aurora"
2023,9,6,15.8,33.6,24.8,79,2,270,Region III (Central Luzon),"Baler, Aurora"
2023,9,7,0.0,33.0,25.0,78,2,160,Region III (Central Luzon),"Baler, Aurora"
2023,9,8,0.0,33.4,25.3,77,2,290,Region III (Central Luzon),"Baler, Aurora"
2023,9,9,3.0,34.0,23.5,83,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,9,10,0.0,33.4,25.0,78,1,270,Region III (Central Luzon),"Baler, Aurora"
2023,9,11,1.0,33.0,24.5,80,3,290,Region III (Central Luzon),"Baler, Aurora"
2023,9,12,1.0,32.2,24.5,84,2,290,Region III (Central Luzon),"Baler, Aurora"
2023,9,13,26.6,33.5,23.4,78,2,290,Region III (Central Luzon),"Baler, Aurora"
2023,9,14,0.0,31.5,23.5,88,2,320,Region III (Central Luzon),"Baler, Aurora"
2023,9,15,1.2,32.4,24.5,83,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,9,16,0.0,33.1,25.0,82,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,9,17,5.0,34.0,24.5,84,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,9,18,0.2,33.0,25.4,85,1,290,Region III (Central Luzon),"Baler, Aurora"
2023,9,19,0.0,33.5,25.0,80,1,290,Region III (Central Luzon),"Baler, Aurora"
2023,9,20,0.0,34.0,25.5,79,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,9,21,0.0,35.2,25.2,75,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,9,22,20.2,28.2,24.4,86,2,180,Region III (Central Luzon),"Baler, Aurora"
2023,9,23,20.6,31.0,24.3,88,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,9,24,48.0,32.0,23.5,90,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,9,25,0.0,32.7,25.5,80,2,290,Region III (Central Luzon),"Baler, Aurora"
2023,9,26,0.0,33.5,25.2,78,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,9,27,45.5,33.1,22.9,84,3,320,Region III (Central Luzon),"Baler, Aurora"
2023,9,28,0.0,32.7,25.2,81,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,9,29,0.0,34.0,25.5,79,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,9,30,0.0,33.4,25.9,81,1,290,Region III (Central Luzon),"Baler, Aurora"
2023,10,1,16.8,33.9,25.0,81,3,290,Region III (Central Luzon),"Baler, Aurora"
2023,10,2,-1.0,31.0,26.3,75,5,270,Region III (Central Luzon),"Baler, Aurora"
2023,10,3,0.0,32.5,26.5,73,5,290,Region III (Central Luzon),"Baler, Aurora"
2023,10,4,0.0,32.9,26.4,68,5,270,Region III (Central Luzon),"Baler, Aurora"
2023,10,5,0.4,33.5,25.5,73,5,290,Region III (Central Luzon),"Baler, Aurora"
2023,10,6,0.0,33.0,25.2,73,2,270,Region III (Central Luzon),"Baler, Aurora"
2023,10,7,0.0,34.2,25.0,76,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,10,8,37.5,33.5,24.6,82,2,160,Region III (Central Luzon),"Baler, Aurora"
2023,10,9,0.0,31.5,25.2,86,1,40,Region III (Central Luzon),"Baler, Aurora"
2023,10,10,0.0,32.3,25.1,84,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,10,11,0.0,32.0,25.2,81,1,340,Region III (Central Luzon),"Baler, Aurora"
2023,10,12,0.0,33.0,25.1,80,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,10,13,0.0,33.4,24.5,83,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,10,14,1.0,33.0,24.2,83,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,10,15,3.6,30.5,24.4,86,1,130,Region III (Central Luzon),"Baler, Aurora"
2023,10,16,0.0,32.9,24.9,80,1,340,Region III (Central Luzon),"Baler, Aurora"
2023,10,17,5.0,33.4,24.1,77,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,10,18,2.9,32.0,23.8,90,2,180,Region III (Central Luzon),"Baler, Aurora"
2023,10,19,7.7,26.6,24.0,90,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,10,20,26.4,31.6,23.4,85,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,10,21,13.5,28.2,23.4,93,2,320,Region III (Central Luzon),"Baler, Aurora"
2023,10,22,0.4,32.5,23.4,85,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,10,23,5.4,28.0,24.0,92,1,290,Region III (Central Luzon),"Baler, Aurora"
2023,10,24,3.5,30.9,24.0,87,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,10,25,0.0,32.1,24.6,86,1,350,Region III (Central Luzon),"Baler, Aurora"
2023,10,26,4.6,32.3,24.0,84,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,10,27,0.0,31.0,24.2,84,1,310,Region III (Central Luzon),"Baler, Aurora"
2023,10,28,0.0,32.0,24.6,84,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,10,29,0.6,31.45,24.3,85,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,10,30,0.0,32.0,24.0,77,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,10,31,2.3,31.2,23.2,77,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,11,1,0.5,28.0,23.3,83,2,340,Region III (Central Luzon),"Baler, Aurora"
2023,11,2,8.0,29.0,24.0,90,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,11,3,7.8,32.2,24.4,87,1,350,Region III (Central Luzon),"Baler, Aurora"
2023,11,4,26.5,32.0,23.5,85,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,11,5,0.0,31.5,25.0,84,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,11,6,0.0,32.5,24.6,88,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,11,7,2.4,31.5,23.5,84,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,11,8,7.8,28.9,24.4,93,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,11,9,2.0,30.2,23.5,86,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,11,10,0.5,32.0,24.5,82,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,11,11,0.3,31.0,24.0,87,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,11,12,2.2,31.5,23.0,90,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,11,13,2.3,31.2,23.2,81,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,11,14,24.2,26.5,22.5,94,2,160,Region III (Central Luzon),"Baler, Aurora"
2023,11,15,2.3,29.5,24.0,82,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,11,16,0.0,32.1,23.6,79,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,11,17,-1.0,31.8,23.5,74,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,11,18,0.5,26.7,22.8,86,3,360,Region III (Central Luzon),"Baler, Aurora"
2023,11,19,0.0,29.0,23.0,82,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,11,20,0.0,32.5,23.0,76,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,11,21,-1.0,30.2,23.0,75,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,11,22,0.0,32.5,24.0,73,1,350,Region III (Central Luzon),"Baler, Aurora"
2023,11,23,0.7,31.0,24.4,82,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,11,24,0.2,29.0,23.3,83,2,350,Region III (Central Luzon),"Baler, Aurora"
2023,11,25,16.2,29.0,22.1,83,3,360,Region III (Central Luzon),"Baler, Aurora"
2023,11,26,4.5,29.5,22.0,87,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,11,27,3.0,30.2,23.5,86,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,11,28,75.8,28.6,23.3,92,2,180,Region III (Central Luzon),"Baler, Aurora"
2023,11,29,0.5,31.9,24.1,90,1,340,Region III (Central Luzon),"Baler, Aurora"
2023,11,30,5.6,28.6,23.9,89,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,12,1,16.6,31.6,22.8,94,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,12,2,5.0,28.5,23.0,93,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,12,3,102.0,27.0,21.8,99,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,12,4,3.6,29.2,23.4,90,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,12,5,4.9,31.0,24.0,88,2,320,Region III (Central Luzon),"Baler, Aurora"
2023,12,6,0.6,30.0,23.8,90,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,12,7,4.0,31.0,23.8,85,1,140,Region III (Central Luzon),"Baler, Aurora"
2023,12,8,46.8,30.5,23.0,89,1,300,Region III (Central Luzon),"Baler, Aurora"
2023,12,9,3.8,31.3,23.4,87,1,350,Region III (Central Luzon),"Baler, Aurora"
2023,12,10,0.0,31.2,23.0,84,2,310,Region III (Central Luzon),"Baler, Aurora"
2023,12,11,0.0,30.5,24.5,86,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,12,12,5.4,31.0,24.0,85,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,12,13,8.9,31.0,23.0,93,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,12,14,1.0,30.2,23.5,84,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,12,15,9.5,31.2,23.0,83,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,12,16,3.0,29.5,23.4,88,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,12,17,13.1,30.0,21.4,82,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,12,18,80.2,26.5,21.3,96,1,340,Region III (Central Luzon),"Baler, Aurora"
2023,12,19,49.0,29.0,23.3,92,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,12,20,0.5,31.0,23.5,90,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,12,21,19.9,27.6,22.6,88,2,140,Region III (Central Luzon),"Baler, Aurora"
2023,12,22,4.0,26.1,21.5,84,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,12,23,0.0,26.5,21.5,87,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,12,24,0.0,30.0,22.0,83,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,12,25,2.2,29.2,22.5,83,1,180,Region III (Central Luzon),"Baler, Aurora"
2023,12,26,15.2,26.2,21.5,95,2,360,Region III (Central Luzon),"Baler, Aurora"
2023,12,27,1.8,29.5,23.0,89,1,320,Region III (Central Luzon),"Baler, Aurora"
2023,12,28,-1.0,30.5,22.7,86,1,360,Region III (Central Luzon),"Baler, Aurora"
2023,12,29,4.4,31.0,22.5,87,1,160,Region III (Central Luzon),"Baler, Aurora"
2023,12,30,0.0,29.0,23.5,92,0,0,Region III (Central Luzon),"Baler, Aurora"
2023,12,31,0.0,31.8,23.4,86,7,180,Region III (Central Luzon),"Baler, Aurora"
