YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2023,3,21,0.0,27.0,19.0,80,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,22,0.0,27.6,20.0,84,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,23,0.0,28.2,20.5,83,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,24,0.0,27.5,21.5,86,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,25,0.0,27.8,21.0,84,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,26,0.0,28.3,20.8,81,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,27,0.0,27.5,19.8,78,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,28,0.0,27.8,20.0,76,5,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,29,0.0,27.4,19.5,75,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,30,0.0,28.0,21.1,79,3,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,3,31,0.0,27.5,21.0,82,4,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,1,0.0,29.3,20.3,76,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,2,0.0,28.0,21.0,82,3,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,3,5.6,28.0,20.5,82,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,4,-1.0,22.6,19.5,92,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,5,0.0,26.4,19.5,84,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,6,0.0,27.8,19.2,76,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,7,0.0,29.0,20.2,81,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,8,-1.0,27.0,20.8,82,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,9,0.0,25.3,20.2,85,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,10,0.0,27.0,20.0,83,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,11,0.0,27.5,20.5,81,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,12,6.0,23.2,21.0,93,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,13,31.3,23.1,20.5,99,3,170,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,14,6.5,24.8,21.5,95,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,15,2.9,28.2,21.1,85,1,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,16,0.6,28.9,21.6,87,2,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,17,0.2,29.0,21.5,85,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,18,0.0,28.8,21.8,82,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,19,0.0,29.0,22.2,86,2,170,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,20,0.0,30.0,22.2,81,1,120,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,21,0.0,30.5,22.5,82,1,30,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,22,0.0,28.3,22.1,81,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,23,0.0,29.8,22.0,79,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,24,0.0,27.0,21.0,85,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,25,-1.0,26.0,21.0,82,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,26,0.0,28.0,20.9,82,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,27,0.0,27.8,21.1,76,5,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,28,0.0,28.6,21.2,75,4,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,29,0.0,27.7,21.8,82,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,4,30,0.0,29.5,22.4,79,5,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,1,0.0,29.2,22.4,80,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,2,0.0,28.5,21.8,78,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,3,0.4,28.0,22.0,85,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,4,5.9,26.5,21.5,91,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,5,-1.0,28.0,21.3,87,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,6,0.0,29.0,21.5,83,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,7,0.0,30.0,22.5,83,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,8,0.0,30.7,22.5,82,2,150,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,9,1.8,27.9,22.1,86,3,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,10,0.4,26.8,21.5,89,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,11,0.0,27.2,22.0,90,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,12,39.0,24.7,21.0,94,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,13,3.0,28.3,21.8,88,3,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,14,11.0,30.1,22.5,88,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,15,33.4,29.5,22.5,91,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,16,0.0,30.0,22.8,94,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,17,0.0,28.0,23.4,91,2,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,18,15.5,30.0,23.0,91,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,19,0.0,30.0,22.5,85,2,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,20,22.0,27.2,22.8,91,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,21,2.0,30.1,21.9,84,1,160,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,22,0.0,30.2,22.0,85,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,23,0.0,28.5,22.1,86,2,290,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,24,1.7,29.5,22.4,84,2,200,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,25,3.0,28.5,22.0,89,2,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,26,1.2,28.0,22.0,91,3,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,27,21.0,27.8,21.5,88,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,28,-1.0,29.3,22.5,87,4,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,29,33.8,28.4,21.8,89,4,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,30,2.8,23.3,22.0,85,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,5,31,13.2,26.5,22.0,95,4,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,1,-1.0,26.8,21.8,91,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,2,23.0,27.3,21.5,87,1,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,3,19.6,28.1,22.1,89,1,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,4,0.0,27.8,22.0,90,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,5,24.0,27.5,21.5,90,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,6,0.0,27.6,22.3,88,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,7,0.2,28.5,22.4,89,2,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,8,0.5,27.8,21.9,91,3,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,9,65.5,25.0,21.6,96,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,10,-1.0,23.7,21.2,95,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,11,0.4,24.8,21.5,96,4,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,12,0.0,27.4,22.8,92,3,240,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,13,0.0,28.0,23.0,89,3,290,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,14,59.0,30.0,22.1,92,2,220,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,15,11.8,27.0,22.3,89,2,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,16,15.0,28.3,21.6,83,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,17,0.0,29.5,21.9,86,1,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,18,0.0,30.0,22.3,83,2,290,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,19,5.0,29.5,23.4,86,2,180,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,20,0.0,29.2,22.8,82,2,180,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,21,0.0,29.8,21.7,68,2,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,22,0.0,29.0,22.2,75,2,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,23,0.0,27.0,21.6,91,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,24,9.0,27.2,21.4,88,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,25,8.8,29.0,22.1,93,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,26,0.0,27.2,21.4,88,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,27,14.8,27.0,21.7,91,2,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,28,1.0,29.0,21.5,91,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,29,0.0,28.5,21.5,89,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,6,30,-999.0,-999.0,-999.0,-999,-999,-999,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,1,-1.0,29.4,22.4,88,2,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,2,13.0,27.5,22.7,93,2,360,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,3,0.4,29.0,22.1,89,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,4,0.0,28.0,22.1,84,3,100,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,5,5.6,28.9,21.6,80,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,6,0.0,29.5,22.9,73,3,160,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,7,0.0,29.4,22.5,84,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,8,0.0,29.4,22.0,84,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,9,0.0,28.5,21.9,83,2,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,10,0.0,28.0,22.6,85,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,11,0.0,30.0,22.6,84,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,12,19.2,27.3,21.0,90,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,13,105.2,22.5,21.0,97,3,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,14,52.5,24.6,20.8,96,3,210,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,15,61.0,23.5,20.2,98,3,200,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,16,15.7,25.2,20.6,98,4,200,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,17,0.0,26.8,21.6,90,2,210,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,18,31.4,29.1,21.7,85,2,290,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,19,9.0,28.0,21.5,86,2,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,20,0.0,27.5,21.9,89,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,21,0.0,27.6,21.7,88,3,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,22,20.1,28.0,21.3,86,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,23,53.2,27.5,21.5,92,2,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,24,18.0,25.7,21.0,94,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,25,80.6,25.0,20.5,96,4,260,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,26,57.4,24.4,21.0,99,6,260,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,27,40.2,23.7,21.0,98,4,220,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,28,32.9,24.0,20.7,98,4,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,29,81.0,24.1,20.7,98,4,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,30,21.3,23.0,20.9,98,3,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,7,31,17.7,25.0,21.0,98,4,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,1,23.6,23.3,21.6,99,4,220,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,2,33.4,23.5,21.3,98,5,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,3,3.6,25.1,21.0,98,4,250,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,4,8.6,25.9,21.0,96,3,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,5,6.2,26.5,21.5,94,4,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,6,2.4,25.0,21.6,94,5,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,7,24.9,25.8,21.2,94,4,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,8,9.0,25.6,22.4,95,3,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,9,0.0,28.0,22.5,92,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,10,6.0,28.0,22.5,91,3,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,11,4.0,27.2,21.8,91,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,12,0.0,26.5,21.1,91,3,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,13,-1.0,28.0,22.6,90,3,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,14,5.4,28.0,21.6,91,3,290,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,15,5.2,28.4,22.5,90,2,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,16,0.2,27.5,22.2,92,3,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,17,5.0,28.0,21.4,92,3,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,18,3.0,28.0,21.8,90,3,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,19,0.0,30.0,21.5,86,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,20,0.0,28.5,22.0,85,3,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,21,19.2,27.4,21.0,93,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,22,22.0,26.8,21.5,95,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,23,20.0,27.4,21.5,92,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,24,4.7,26.4,21.7,93,3,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,25,2.2,26.3,21.5,93,3,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,26,32.3,24.1,20.4,98,3,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,27,12.3,23.5,21.0,98,4,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,28,49.5,25.5,22.2,97,4,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,29,9.6,24.1,21.3,98,4,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,30,57.9,24.3,20.5,97,4,250,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,8,31,18.2,24.2,20.8,98,5,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,1,47.8,24.3,20.8,98,3,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,2,74.5,24.0,20.8,98,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,3,63.8,24.0,21.0,99,5,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,4,13.4,22.7,21.8,99,4,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,5,3.8,25.6,21.8,96,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,6,0.0,28.4,22.0,88,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,7,0.8,29.0,22.2,91,2,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,8,0.0,28.0,22.0,93,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,9,0.0,29.5,21.5,86,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,10,0.0,29.0,22.0,91,2,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,11,16.8,28.5,21.5,91,3,290,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,12,9.6,26.8,20.1,94,3,230,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,13,31.4,26.5,21.3,91,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,14,0.0,28.4,21.5,83,2,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,15,28.6,26.5,21.6,96,2,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,16,0.0,28.0,21.4,80,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,17,0.0,28.6,21.8,86,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,18,0.0,29.5,24.8,85,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,19,0.0,28.6,22.0,85,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,20,0.0,29.8,22.0,85,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,21,0.2,29.0,22.1,86,2,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,22,5.7,25.0,21.6,94,1,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,23,1.0,23.5,21.0,97,1,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,24,0.0,28.7,22.1,89,1,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,25,34.4,26.5,21.0,94,3,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,26,14.4,29.0,21.0,91,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,27,6.4,26.5,21.4,94,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,28,0.0,29.5,20.9,88,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,29,0.0,29.5,21.5,88,2,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,9,30,0.0,28.0,22.0,91,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,1,0.5,26.5,21.5,94,2,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,2,24.2,26.0,21.5,95,3,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,3,16.0,23.6,22.0,99,4,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,4,3.6,23.6,21.5,98,3,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,5,16.8,25.0,20.2,98,4,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,6,0.0,26.0,20.5,89,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,7,0.0,28.4,20.6,86,2,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,8,0.0,28.8,21.6,96,2,150,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,9,0.0,28.0,21.3,88,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,10,5.4,26.9,21.0,88,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,11,10.6,27.5,20.8,87,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,12,1.0,26.6,21.7,91,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,13,0.0,27.8,21.5,87,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,14,0.0,27.0,21.0,87,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,15,15.1,26.0,21.0,91,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,16,1.6,25.8,20.5,89,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,17,0.0,28.4,21.8,86,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,18,13.8,25.4,21.5,90,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,19,21.1,23.2,21.0,97,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,20,16.6,26.8,20.8,94,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,21,0.9,22.5,20.5,96,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,22,2.5,25.5,20.4,93,2,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,23,7.8,23.5,20.4,95,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,24,3.4,26.0,21.3,94,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,25,0.0,27.0,21.4,85,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,26,0.0,27.3,20.7,90,3,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,27,2.8,27.4,20.8,94,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,28,0.0,27.0,20.3,87,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,29,0.0,27.2,20.0,85,4,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,30,0.0,26.7,21.2,82,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,10,31,0.8,25.5,20.5,81,6,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,1,4.8,23.8,21.0,92,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,2,0.0,27.6,21.0,88,3,30,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,3,0.0,28.5,20.8,85,3,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,4,-1.0,28.0,20.9,85,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,5,0.0,28.2,21.6,88,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,6,5.3,28.0,20.7,90,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,7,2.2,24.9,21.1,90,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,8,1.4,24.8,21.9,91,5,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,9,0.0,27.5,21.1,93,5,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,10,0.0,27.5,20.8,87,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,11,4.0,24.2,20.8,92,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,12,3.6,26.3,20.9,91,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,13,8.4,24.3,20.5,89,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,14,4.8,25.4,21.0,88,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,15,19.4,23.0,20.8,93,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,16,-1.0,26.0,21.0,88,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,17,0.0,25.3,19.8,78,4,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,18,0.0,25.1,19.2,85,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,19,0.0,25.0,19.5,87,4,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,20,0.0,24.8,19.7,87,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,21,0.0,24.5,19.9,85,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,22,0.0,27.2,20.2,83,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,23,21.6,26.8,20.7,91,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,24,13.1,23.7,20.5,97,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,25,39.0,22.7,19.0,92,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,26,0.6,24.5,20.5,87,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,27,1.6,26.8,21.5,87,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,28,25.2,26.2,21.0,91,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,29,-1.0,26.0,21.8,89,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,11,30,0.5,26.0,21.2,91,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,12,1,7.5,25.2,20.8,89,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,12,2,2.0,25.6,20.1,84,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,12,3,32.6,23.0,21.0,93,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,12,4,-1.0,26.4,21.4,88,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,12,5,0.0,27.2,21.4,88,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,12,6,0.0,26.4,20.5,90,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,12,7,3.5,25.4,20.3,94,2,50,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,12,8,0.0,26.8,20.5,90,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,12,9,0.0,27.0,20.0,86,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,12,10,1.6,26.7,20.5,87,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,12,11,1.4,26.0,20.0,88,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,12,12,3.5,25.4,20.6,88,6,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,12,13,1.6,25.7,20.8,85,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,12,14,5.5,24.5,20.7,90,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,12,15,16.4,24.0,20.5,92,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,12,16,0.0,26.2,20.0,86,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2023,12,17,15.5,24.2,19.5,81,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
