YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2023,7,22,14.0,32.8,24.5,87,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,7,23,2.4,33.3,23.0,86,1,40,Region III (Central Luzon),"Infanta, Quezon"
2023,7,24,0.0,32.4,26.5,81,1,180,Region III (Central Luzon),"Infanta, Quezon"
2023,7,25,5.8,33.8,26.0,77,2,220,Region III (Central Luzon),"Infanta, Quezon"
2023,7,26,3.4,31.1,26.0,81,2,220,Region III (Central Luzon),"Infanta, Quezon"
2023,7,27,3.3,33.2,25.5,85,2,180,Region III (Central Luzon),"Infanta, Quezon"
2023,7,28,0.0,32.7,26.4,78,2,180,Region III (Central Luzon),"Infanta, Quezon"
2023,7,29,6.6,33.1,25.8,82,2,220,Region III (Central Luzon),"Infanta, Quezon"
2023,7,30,0.5,32.0,25.0,82,1,240,Region III (Central Luzon),"Infanta, Quezon"
2023,7,31,0.5,33.6,26.5,83,2,220,Region III (Central Luzon),"Infanta, Quezon"
2023,8,1,0.5,32.1,26.8,80,2,220,Region III (Central Luzon),"Infanta, Quezon"
2023,8,2,1.1,32.4,27.2,81,3,180,Region III (Central Luzon),"Infanta, Quezon"
2023,8,3,0.0,34.5,27.6,75,3,220,Region III (Central Luzon),"Infanta, Quezon"
2023,8,4,0.0,35.4,28.0,72,2,180,Region III (Central Luzon),"Infanta, Quezon"
2023,8,5,0.2,35.4,26.1,71,1,220,Region III (Central Luzon),"Infanta, Quezon"
2023,8,6,0.0,34.2,27.2,73,1,220,Region III (Central Luzon),"Infanta, Quezon"
2023,8,7,0.0,34.5,27.5,74,1,220,Region III (Central Luzon),"Infanta, Quezon"
2023,8,8,0.0,36.5,26.5,69,1,180,Region III (Central Luzon),"Infanta, Quezon"
2023,8,9,0.0,35.3,26.5,74,1,220,Region III (Central Luzon),"Infanta, Quezon"
2023,8,10,0.0,34.5,27.2,72,1,220,Region III (Central Luzon),"Infanta, Quezon"
2023,8,11,0.0,35.6,26.0,75,1,340,Region III (Central Luzon),"Infanta, Quezon"
2023,8,12,0.0,34.0,26.5,73,1,220,Region III (Central Luzon),"Infanta, Quezon"
2023,8,13,0.0,34.5,26.5,75,1,40,Region III (Central Luzon),"Infanta, Quezon"
2023,8,14,0.0,34.0,26.0,74,2,90,Region III (Central Luzon),"Infanta, Quezon"
2023,8,15,0.0,34.5,26.0,76,1,90,Region III (Central Luzon),"Infanta, Quezon"
2023,8,16,0.0,34.7,26.0,73,1,220,Region III (Central Luzon),"Infanta, Quezon"
2023,8,17,0.0,37.7,26.5,71,1,180,Region III (Central Luzon),"Infanta, Quezon"
2023,8,18,10.0,35.5,25.6,76,1,180,Region III (Central Luzon),"Infanta, Quezon"
2023,8,19,0.0,34.4,24.8,79,2,220,Region III (Central Luzon),"Infanta, Quezon"
2023,8,20,0.0,34.4,25.1,78,1,270,Region III (Central Luzon),"Infanta, Quezon"
2023,8,21,2.4,34.4,24.9,83,1,30,Region III (Central Luzon),"Infanta, Quezon"
2023,8,22,27.4,33.6,24.0,84,2,270,Region III (Central Luzon),"Infanta, Quezon"
2023,8,23,0.0,34.1,26.5,77,2,220,Region III (Central Luzon),"Infanta, Quezon"
2023,8,24,0.0,33.8,26.0,78,1,180,Region III (Central Luzon),"Infanta, Quezon"
2023,8,25,0.0,35.4,25.7,81,1,220,Region III (Central Luzon),"Infanta, Quezon"
2023,8,26,0.4,34.8,27.5,71,3,270,Region III (Central Luzon),"Infanta, Quezon"
2023,8,27,1.2,31.5,26.8,80,2,220,Region III (Central Luzon),"Infanta, Quezon"
2023,8,28,0.1,37.0,27.6,72,2,220,Region III (Central Luzon),"Infanta, Quezon"
2023,8,29,0.0,36.1,28.5,69,3,220,Region III (Central Luzon),"Infanta, Quezon"
2023,8,30,5.6,33.2,26.0,77,2,220,Region III (Central Luzon),"Infanta, Quezon"
2023,8,31,0.6,33.0,25.4,86,1,220,Region III (Central Luzon),"Infanta, Quezon"
2023,9,1,4.1,34.4,26.2,78,3,220,Region III (Central Luzon),"Infanta, Quezon"
2023,9,2,5.4,33.8,26.1,81,2,220,Region III (Central Luzon),"Infanta, Quezon"
2023,9,3,0.7,32.0,26.5,84,2,220,Region III (Central Luzon),"Infanta, Quezon"
2023,9,4,0.3,31.6,26.0,86,1,220,Region III (Central Luzon),"Infanta, Quezon"
2023,9,5,0.2,33.5,25.1,83,1,220,Region III (Central Luzon),"Infanta, Quezon"
2023,9,6,0.0,33.7,25.5,81,1,90,Region III (Central Luzon),"Infanta, Quezon"
2023,9,7,0.0,34.3,24.5,81,1,180,Region III (Central Luzon),"Infanta, Quezon"
2023,9,8,0.0,33.5,24.0,79,1,20,Region III (Central Luzon),"Infanta, Quezon"
2023,9,9,0.0,32.6,25.1,82,1,40,Region III (Central Luzon),"Infanta, Quezon"
2023,9,10,0.0,32.7,25.1,81,1,20,Region III (Central Luzon),"Infanta, Quezon"
2023,9,11,0.0,33.1,24.2,80,1,90,Region III (Central Luzon),"Infanta, Quezon"
2023,9,12,0.0,33.1,25.0,80,1,90,Region III (Central Luzon),"Infanta, Quezon"
2023,9,13,0.6,33.2,24.0,79,1,270,Region III (Central Luzon),"Infanta, Quezon"
2023,9,14,0.0,32.6,25.0,83,1,320,Region III (Central Luzon),"Infanta, Quezon"
2023,9,15,0.7,32.3,24.5,87,1,270,Region III (Central Luzon),"Infanta, Quezon"
2023,9,16,0.0,33.0,24.1,83,1,40,Region III (Central Luzon),"Infanta, Quezon"
2023,9,17,1.8,32.5,24.8,85,1,40,Region III (Central Luzon),"Infanta, Quezon"
2023,9,18,0.0,32.9,24.5,84,1,320,Region III (Central Luzon),"Infanta, Quezon"
2023,9,19,0.0,32.5,24.9,85,1,270,Region III (Central Luzon),"Infanta, Quezon"
2023,9,20,0.0,33.3,24.8,82,1,310,Region III (Central Luzon),"Infanta, Quezon"
2023,9,21,20.0,33.1,24.5,87,1,340,Region III (Central Luzon),"Infanta, Quezon"
2023,9,22,40.3,28.0,24.5,97,1,340,Region III (Central Luzon),"Infanta, Quezon"
2023,9,23,1.2,29.0,24.3,95,1,270,Region III (Central Luzon),"Infanta, Quezon"
2023,9,24,26.7,31.3,24.0,92,1,290,Region III (Central Luzon),"Infanta, Quezon"
2023,9,25,0.0,32.0,24.5,89,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,9,26,0.0,33.2,24.5,82,1,270,Region III (Central Luzon),"Infanta, Quezon"
2023,9,27,1.6,32.8,24.6,89,2,120,Region III (Central Luzon),"Infanta, Quezon"
2023,9,28,0.0,32.1,25.1,83,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,9,29,0.5,32.3,24.1,87,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,9,30,1.8,34.2,26.0,79,1,90,Region III (Central Luzon),"Infanta, Quezon"
2023,10,1,0.0,34.6,25.5,79,1,270,Region III (Central Luzon),"Infanta, Quezon"
2023,10,2,0.0,35.1,27.9,73,1,270,Region III (Central Luzon),"Infanta, Quezon"
2023,10,3,0.0,33.3,27.4,71,2,180,Region III (Central Luzon),"Infanta, Quezon"
2023,10,4,0.0,34.9,27.5,70,2,180,Region III (Central Luzon),"Infanta, Quezon"
2023,10,5,7.3,34.0,25.0,84,1,180,Region III (Central Luzon),"Infanta, Quezon"
2023,10,6,0.0,33.1,23.5,79,1,30,Region III (Central Luzon),"Infanta, Quezon"
2023,10,7,0.0,32.8,24.9,79,1,90,Region III (Central Luzon),"Infanta, Quezon"
2023,10,8,0.0,33.2,26.0,82,1,290,Region III (Central Luzon),"Infanta, Quezon"
2023,10,9,11.1,31.7,25.7,88,3,340,Region III (Central Luzon),"Infanta, Quezon"
2023,10,10,21.2,32.0,23.7,85,2,40,Region III (Central Luzon),"Infanta, Quezon"
2023,10,11,18.0,32.4,24.8,89,2,40,Region III (Central Luzon),"Infanta, Quezon"
2023,10,12,10.1,32.0,24.5,85,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,10,13,0.0,33.5,25.9,85,2,340,Region III (Central Luzon),"Infanta, Quezon"
2023,10,14,3.5,32.0,25.2,85,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,10,15,13.8,30.0,23.5,90,2,340,Region III (Central Luzon),"Infanta, Quezon"
2023,10,16,0.0,31.5,24.0,54,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,10,17,6.5,31.0,26.0,88,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,10,18,27.4,30.5,25.5,88,2,40,Region III (Central Luzon),"Infanta, Quezon"
2023,10,19,31.3,28.2,25.0,92,2,340,Region III (Central Luzon),"Infanta, Quezon"
2023,10,20,62.4,31.5,23.5,88,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,10,21,9.4,27.6,23.5,91,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,10,22,2.9,30.6,25.1,91,2,340,Region III (Central Luzon),"Infanta, Quezon"
2023,10,23,2.5,28.0,23.5,93,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,10,24,23.9,30.1,25.4,92,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,10,25,2.0,31.6,23.8,88,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,10,26,0.0,31.5,23.5,88,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,10,27,22.2,29.7,24.8,94,1,40,Region III (Central Luzon),"Infanta, Quezon"
2023,10,28,0.0,32.0,26.0,83,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,10,29,0.0,31.7,27.0,80,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,10,30,0.2,31.8,25.5,79,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,10,31,11.3,31.5,25.0,83,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,1,50.1,28.1,23.6,87,4,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,2,0.1,30.8,24.6,90,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,3,1.5,31.4,25.5,87,1,340,Region III (Central Luzon),"Infanta, Quezon"
2023,11,4,5.8,31.9,25.2,90,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,5,0.0,31.5,25.9,86,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,6,54.0,31.5,24.5,86,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,7,15.4,30.2,26.0,87,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,8,20.9,29.4,25.9,91,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,9,11.3,31.1,24.8,88,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,10,2.5,30.6,25.4,87,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,11,16.3,29.5,25.0,89,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,12,36.7,30.5,24.5,89,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,13,23.1,28.8,24.0,91,3,40,Region III (Central Luzon),"Infanta, Quezon"
2023,11,14,17.4,29.6,25.0,92,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,15,37.1,28.5,24.3,88,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,16,0.5,31.6,26.6,83,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,17,0.0,30.6,26.7,74,3,40,Region III (Central Luzon),"Infanta, Quezon"
2023,11,18,1.8,30.4,24.8,78,4,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,19,3.7,28.0,24.4,86,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,20,4.5,28.4,24.2,83,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,21,1.2,29.4,25.5,78,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,22,1.7,30.0,24.9,80,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,23,55.7,28.6,23.0,89,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,24,32.9,28.0,25.0,93,3,40,Region III (Central Luzon),"Infanta, Quezon"
2023,11,25,48.9,28.4,22.8,88,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,26,14.8,30.3,25.5,91,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,27,14.1,31.4,25.0,90,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,28,53.1,31.1,25.0,93,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,29,1.3,31.0,25.8,92,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,11,30,1.0,31.1,26.3,87,2,40,Region III (Central Luzon),"Infanta, Quezon"
2023,12,1,25.5,30.0,25.0,90,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,12,2,15.3,30.6,24.0,88,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,12,3,72.2,27.0,23.5,96,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,12,4,4.0,31.0,24.9,91,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,12,5,7.5,30.7,25.1,88,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,12,6,0.4,30.0,23.0,92,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,12,7,6.8,29.6,25.0,89,2,340,Region III (Central Luzon),"Infanta, Quezon"
2023,12,8,0.0,30.1,23.5,88,2,340,Region III (Central Luzon),"Infanta, Quezon"
2023,12,9,0.0,30.7,26.0,87,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,12,10,8.2,30.5,25.0,87,1,360,Region III (Central Luzon),"Infanta, Quezon"
2023,12,11,3.0,30.6,25.2,87,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,12,12,13.1,29.9,25.0,89,2,40,Region III (Central Luzon),"Infanta, Quezon"
2023,12,13,7.4,31.6,25.0,85,2,40,Region III (Central Luzon),"Infanta, Quezon"
2023,12,14,3.3,29.8,25.0,83,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,12,15,65.2,29.0,23.5,94,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,12,16,6.6,30.1,24.5,89,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,12,17,21.6,29.5,24.0,86,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,12,18,50.8,29.0,24.5,91,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,12,19,24.5,29.6,24.9,94,2,40,Region III (Central Luzon),"Infanta, Quezon"
2023,12,20,28.8,30.4,24.0,90,2,40,Region III (Central Luzon),"Infanta, Quezon"
2023,12,21,111.8,27.3,23.5,93,2,40,Region III (Central Luzon),"Infanta, Quezon"
2023,12,22,100.8,26.5,22.5,97,4,20,Region III (Central Luzon),"Infanta, Quezon"
2023,12,23,34.4,26.5,23.0,94,3,40,Region III (Central Luzon),"Infanta, Quezon"
2023,12,24,14.8,28.0,24.2,93,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,12,25,10.2,28.6,24.0,87,3,40,Region III (Central Luzon),"Infanta, Quezon"
2023,12,26,9.4,27.1,24.5,94,3,360,Region III (Central Luzon),"Infanta, Quezon"
2023,12,27,41.6,29.1,24.5,94,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,12,28,4.6,30.4,23.8,88,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,12,29,0.8,29.5,25.6,91,2,360,Region III (Central Luzon),"Infanta, Quezon"
2023,12,30,6.9,29.5,24.8,92,2,320,Region III (Central Luzon),"Infanta, Quezon"
2023,12,31,-1.0,30.0,24.8,86,2,360,Region III (Central Luzon),"Infanta, Quezon"
